timestamp,hour,dayofweek,month,dayofyear,is_weekend,is_holiday,temperature,humidity,pressure,wind_speed,production_level,maintenance,power,tariff
2024-08-25 06:00:00,6,6,8,238,1,0,2.473221436186266,78.24180993547466,764.6322957397613,5.752975850647613,49.752174480019136,0,505.15201370937257,night
2023-02-19 17:00:00,17,6,2,50,1,0,23.304145857451356,53.21730759911193,765.6489583864711,2.8728047921601116,55.346087800226634,0,613.6174164133848,day
2022-10-16 23:00:00,23,6,10,289,1,0,-9.118976136801802,79.35188297071548,758.9082498159312,4.427595120212481,44.888919598040694,0,670.4620524339199,night
2022-03-07 15:00:00,15,0,3,66,0,0,28.69196146511279,,753.5587834504338,4.055176178112622,89.47204232368102,0,746.4031161897758,day
2023-05-20 11:00:00,11,5,5,140,1,0,21.96633929241543,53.92705023569247,760.8296237241135,0.9640240170571883,52.32830828367469,1,180.65356978895892,day
2022-11-29 20:00:00,20,1,11,333,0,0,1.6445037894988963,66.93604197731568,766.5931791305219,2.309299369243547,71.19405347108395,0,824.4117989317284,day
2024-02-14 18:00:00,18,2,2,45,0,0,25.977381947817182,58.91660002809484,763.7760608519679,1.6568582755644568,91.17026806716196,0,1000.0300392569447,day
2022-03-07 23:00:00,23,0,3,66,0,0,24.47335517513615,48.01030062285536,763.7407398961468,4.441841424960113,70.83482521820254,0,857.8385108573585,night
2024-04-02 18:00:00,18,1,4,93,0,0,33.25562247108109,40.09113583165033,761.1470154593933,0.38731626918936835,89.24061470459529,0,1082.8992060533403,day
2022-03-05 08:00:00,8,5,3,64,1,0,25.098916568498197,57.498909156842394,760.0990489671138,3.257844689417313,47.24919881268351,0,432.30945453491086,day
2024-12-19 21:00:00,21,3,12,354,0,0,15.513517687080254,74.84890917099219,753.4523596374995,3.632928600703973,78.21034508976044,0,1010.8648973060067,day
2022-03-09 09:00:00,9,2,3,68,0,0,27.416023226940624,54.58024945833288,755.4832256930995,5.819797011304686,83.1704911612764,0,639.6676285653425,day
2024-03-28 04:00:00,4,3,3,88,0,0,27.275317438299297,52.24758742372175,763.8456740645896,3.312288566978248,78.93017970414304,0,847.3772671690352,night
2023-03-25 12:00:00,12,5,3,84,1,0,25.888712676110504,43.12095923507817,759.5764516731685,3.809811611106319,58.90233046316886,0,486.99772468775495,day
2024-11-27 21:00:00,21,2,11,332,0,0,7.778851594335436,68.27983772714255,762.507079785069,5.096097511062352,71.1074181498407,0,1004.4838794790119,day
2023-02-01 18:00:00,18,2,2,32,0,0,19.344779724644255,41.13847470083629,760.1613610815566,0.19604903590534306,78.44642227182392,0,835.6427686499715,day
2023-05-18 17:00:00,17,3,5,138,0,0,21.076450101379947,60.235470305123464,755.8552749654036,2.241300975089021,89.72321485782413,0,802.8865020459343,day
2022-11-14 13:00:00,13,0,11,318,0,0,-4.828935382338043,69.73371551981097,757.8942712257324,4.623223614358807,88.56672180813919,0,744.5974421438955,day
2024-12-08 09:00:00,9,6,12,343,1,0,11.878955116194813,84.505025589975,766.9698771313458,0.17585815668047333,58.08622598635792,0,520.6167264328102,day
2022-07-30 18:00:00,18,5,7,211,1,0,2.2267276472055166,70.3365402019022,764.7083452836272,5.705945441648405,48.34148327424129,0,564.3435538301592,day
2024-12-22 00:00:00,0,6,12,357,1,0,13.511102714301234,66.35985901631439,753.420214219476,7.946523824874048,43.696907155696174,0,723.3294120995117,night
2023-05-31 12:00:00,12,2,5,151,0,0,18.816154254591744,62.42806705798097,767.5172100594118,5.07293366999583,89.9558459392933,0,716.0804656694718,day
2024-09-10 08:00:00,8,1,9,254,0,0,1.0805837299708672,88.23712747582758,752.5289087314254,4.4502712404621665,78.33656261553222,0,756.3949347238859,day
2024-01-24 11:00:00,11,2,1,24,0,0,,48.3801719375339,762.1431367756137,2.6722576819128623,96.75597272822347,0,790.6586898765138,day
2022-04-07 14:00:00,14,3,4,97,0,0,28.873770761651883,57.8796714008975,760.0279828002696,3.2428902151595733,94.94425565163813,0,827.2963163318169,day
2023-02-14 13:00:00,13,1,2,45,0,0,20.59473355144803,60.7522195287885,756.682023072748,7.806460005841084,84.60529985259923,0,694.1733360164144,day
2022-01-17 21:00:00,21,0,1,17,0,0,17.147534836020174,52.23776997864069,762.6898261689754,2.4101543195144264,64.55943901345529,0,851.425918998369,day
2022-01-10 03:00:00,3,0,1,10,0,0,13.736813738651392,66.75939660255361,,1.1789260372694015,64.48047794903398,0,724.5130982195993,night
2022-06-21 19:00:00,19,1,6,172,0,0,,63.81726650762195,760.076590025745,4.480260948385346,80.97137131171394,0,839.348129892006,day
2024-07-02 00:00:00,0,1,7,184,0,0,13.54686663578335,73.52242017179259,761.1582292009093,3.1723468320573627,,0,996.2868009547603,night
2023-06-20 18:00:00,18,1,6,171,0,0,12.304315825979325,52.7348488466539,755.3603086340778,3.376967035512463,75.46804935456362,0,822.8383668743911,day
2024-07-11 19:00:00,19,3,7,193,0,0,11.833637406497353,67.45188585387857,762.2652327575331,6.1481699326973684,94.7809993161401,0,1048.8391272466524,day
2022-12-31 20:00:00,20,5,12,365,1,1,11.176858319755517,64.71558182024754,757.9518061886369,2.7488352324665746,19.942412053675767,0,575.3632756984973,day
2022-03-26 21:00:00,21,5,3,85,1,0,23.346804819743177,44.332276532331704,759.1778632543497,1.3592634194630202,48.81871357449323,0,626.1948609197195,day
2022-11-28 03:00:00,3,0,11,332,0,0,-1.0059522402057606,66.47230366874926,764.7126700764844,4.877691801824459,54.603122900556905,0,653.5891553999106,night
2022-02-12 14:00:00,14,5,2,43,1,0,23.972511083572346,57.325390217978075,756.3185332160224,4.644151048539297,61.43121287326752,0,531.1380066846119,day
2022-11-06 18:00:00,18,6,11,310,1,0,-4.067406503973669,77.65312123466992,751.1246016877958,3.5480763141754075,53.78491587078583,0,604.1546198095397,day
2023-03-30 13:00:00,13,3,3,89,0,0,27.761254674053788,52.79089683373444,758.928149713261,3.651566363592159,87.6430231359192,0,707.1822004798336,day
2024-04-25 13:00:00,13,3,4,116,0,0,29.891420914710185,48.544478783394936,755.9712175440335,5.34457518698632,100.0,0,845.3824690482055,day
2022-01-12 02:00:00,2,2,1,12,0,0,14.472116685190237,72.27653385818022,759.5803618531631,1.2188037361200887,63.36649527621201,0,766.0986888977695,night
2023-11-27 09:00:00,9,0,11,331,0,0,0.38242081144550877,65.40063305751323,,5.700140005871604,81.99445587412487,0,726.9279584932565,day
2023-01-05 05:00:00,5,3,1,5,0,0,,67.76474974023209,759.1823911534563,3.983955350203216,69.8418250430448,0,635.0412241820715,night
2022-06-09 11:00:00,11,3,6,160,0,0,16.337977749854065,59.95426735561926,765.902794338617,4.178233594889802,87.66451014189416,0,656.608267082778,day
2024-07-26 02:00:00,2,4,7,208,0,0,7.4084819628346805,77.94631658846488,755.8971832899969,4.541514456566934,74.61276604035538,0,944.5148632828588,night
2023-04-04 21:00:00,21,1,4,94,0,0,28.077340528544273,58.754676322905695,758.3412448158226,5.914263639385204,78.1459561074941,0,869.060293522651,day
2024-08-05 05:00:00,5,0,8,218,0,0,5.430481271984046,74.08664863238705,760.1375368829168,5.83460150682019,66.63343327385967,0,779.0958669283781,night
2022-02-26 07:00:00,7,5,2,57,1,0,22.1102327993193,55.28587008171436,764.4423243766045,5.7664583618841805,47.221735116416546,0,448.7683740391998,night
2024-11-14 08:00:00,8,3,11,319,0,0,2.8002062352285018,72.62074303889887,763.6536533935463,3.629750633255427,81.82999154948646,0,770.9919019063989,day
2023-09-07 21:00:00,21,3,9,250,0,0,-4.823683840012146,74.8544322122412,753.4285939758702,5.309096671494479,79.33484747371064,0,1025.344008981338,day
2023-04-01 14:00:00,14,5,4,91,1,0,26.647133702503897,51.80624747107703,760.2778766279622,4.3416382178383595,56.69206106288158,0,512.0496108238139,day
2023-09-09 14:00:00,14,5,9,252,1,0,-5.963504158965622,75.50485835825882,757.2967753318871,2.415117627387855,66.82772334983393,0,634.6933583778065,day
2022-07-14 09:00:00,9,3,7,195,0,0,5.105895037517419,62.934479600063284,772.1050646910383,5.097131628054058,79.68072133239895,0,636.2530146847959,day
2022-02-22 15:00:00,15,1,2,53,0,0,24.976986050865143,53.95490111651673,759.1815052112723,6.063892402689675,91.08452650517158,0,771.2715003449587,day
2024-12-26 05:00:00,5,3,12,361,0,0,15.490134333023196,67.46219621321644,759.0370988061144,0.8783736024462967,68.65329257783272,0,806.0678047954046,night
2022-05-30 08:00:00,8,0,5,150,0,0,18.0938727770397,57.86217578242574,763.3475403650078,5.441792480748061,,0,664.7231888833827,day
2022-08-19 04:00:00,4,4,8,231,0,0,-4.210258768174289,82.21897879283551,756.4486850485525,5.943653134887951,68.57355380117224,0,725.4932175621743,night
2022-11-26 17:00:00,17,5,11,330,1,0,2.81829547373857,70.56838835213856,764.4093830147676,5.008243084696158,59.79760479055543,0,633.1703673463132,day
2022-11-08 08:00:00,8,1,11,312,0,0,-3.950782556437488,71.12751834116649,759.8375427802031,2.6627049357799315,75.25396018731207,0,651.3713386181012,day
2022-07-16 19:00:00,19,5,7,197,1,0,3.6911852663474485,62.319608671156615,759.4497768396162,4.852341890702499,48.03577522487608,0,642.5328892277022,day
2023-11-03 04:00:00,4,4,11,307,0,0,1.5612215691315023,80.78581685207985,759.3233573703975,5.64535019381862,75.5307624401894,0,840.79631057455,night
2024-04-15 03:00:00,3,0,4,106,0,0,29.437081487332826,50.398150098704,760.7461347399568,5.447721325490338,63.6290689364933,0,855.6365989831295,night
2024-05-25 14:00:00,14,5,5,146,1,0,22.767195488000183,68.40907372102319,757.5812268058224,3.026361426508543,61.636135903220975,0,606.0939178553291,day
2022-07-18 10:00:00,10,0,7,199,0,0,5.216835388854974,74.48025525738909,759.0136672731891,2.797657276588149,79.21495613710734,0,650.7178496292153,day
2022-07-27 00:00:00,0,2,7,208,0,0,5.719576295437928,70.43752216545393,763.4260426270055,2.463979933797192,50.651519333198706,0,841.103373649639,night
2024-11-27 14:00:00,14,2,11,332,0,0,4.293925697950153,86.07238088111905,760.8207791197126,4.46475683850048,100.0,0,933.0113718792803,day
2023-12-02 04:00:00,4,5,12,336,1,0,4.9601372382701765,75.33153377916163,757.8464970075703,4.079320381042512,48.11361669104471,0,627.2088115609967,night
2023-03-01 04:00:00,4,2,3,60,0,0,24.850754850176756,50.28469290933356,753.5599331318273,2.4626690388582144,60.055017609740986,0,704.0268358263157,night
2023-10-10 02:00:00,2,1,10,283,0,0,-4.091043927231626,87.99884195036591,761.72734458261,7.464200875834749,76.29294480965727,0,902.3989605987877,night
2023-07-01 15:00:00,15,5,7,182,1,0,11.786068923474689,,757.3218252334758,2.68679449605437,66.94184998136409,0,633.5232531538243,day
2023-03-28 21:00:00,21,1,3,87,0,0,26.072100844945183,55.53699797012531,759.7836168956878,3.9541711559084343,70.84154935632081,0,845.5860830873946,day
2022-05-27 13:00:00,13,4,5,147,0,0,18.39893834602833,54.840099351320504,759.5163076685053,4.654574734747332,84.15119913772625,0,665.4810166021026,day
2022-01-17 11:00:00,11,0,1,17,0,0,16.351685155632342,67.3120559722902,760.2624311834049,4.618431240474088,82.86892454960376,0,695.5294006962982,day
2022-06-09 17:00:00,17,3,6,160,0,0,18.19156917978206,49.818296130440004,764.391205540711,3.017977258395499,78.52571800939673,0,848.9282958244243,day
2024-07-04 18:00:00,18,3,7,186,0,0,14.446453450881474,74.04453862292539,762.7591243749871,2.8390826519133587,98.28791010607694,0,1016.4579125924688,day
2023-12-09 08:00:00,8,5,12,343,1,0,6.197580556951108,63.861105617347974,762.6137042540417,5.685331650038607,52.11015949270597,0,486.13680254754996,day
2022-07-16 04:00:00,4,5,7,197,1,0,7.5890359654927115,69.14284928353597,769.0380549397462,4.198441333822803,39.2370203478711,0,507.92514176277564,night
2024-03-01 07:00:00,7,4,3,61,0,0,27.907824352472506,49.89774114722526,,3.6911300483764466,80.16291572964309,0,764.7023603785058,night
2022-05-18 19:00:00,19,2,5,138,0,0,21.866960189391595,54.77280604143121,757.8426694393073,8.28066206310737,83.74279341213301,0,842.3661198027946,day
2022-09-20 03:00:00,3,1,9,263,0,0,-5.559878001392082,73.26634430942718,755.7294998038128,3.7299431436521626,65.19906934775507,0,711.2525700530439,night
2024-06-25 08:00:00,8,1,6,177,0,0,15.675137372031463,63.921982785777196,763.3344239264967,4.509697431840907,91.27311102908655,0,744.3622253851598,day
2022-08-15 16:00:00,16,0,8,227,0,0,-1.6633433775913937,73.78585982498413,762.4611893492826,3.7794759377612666,81.63383592596199,0,790.4583050833462,day
2023-01-21 20:00:00,20,5,1,21,1,0,16.520741217268487,66.43333639236117,758.5495948592305,3.392581397272063,46.41856154242833,0,642.7239727927807,day
2023-05-13 19:00:00,19,5,5,133,1,0,24.481903709138475,61.69796885838976,766.043553747633,6.023866712138339,50.053052749809545,0,624.4126342084334,day
2023-04-07 14:00:00,14,4,4,97,0,0,26.08478049998018,43.185502801424114,760.3096090204267,4.90198759118623,87.97926757918495,0,715.19896412108,day
2024-05-14 20:00:00,20,1,5,135,0,0,25.64074358628036,55.86323559786791,763.6341171575742,6.300200090667029,83.39103146964572,0,1030.4362479099095,day
2023-07-13 04:00:00,4,3,7,194,0,0,8.086791728111757,65.16023587653429,754.9941584235147,4.007185652620766,70.29916208516205,0,814.9115389448389,night
2023-06-18 08:00:00,8,6,6,169,1,0,14.40101544658434,59.41422675458302,758.1169733445262,2.478211361287687,50.01689657285047,0,396.8036661419721,day
2023-01-08 22:00:00,22,6,1,8,1,0,12.424441763686962,55.094789381376415,760.5778915267836,4.947656837192736,46.914291319223,0,658.5283483387262,night
2024-03-23 21:00:00,21,5,3,83,1,0,31.847872559357498,56.922962337279394,764.8733192124139,7.359294852892838,46.079063235146954,0,851.0980755990103,day
2024-10-24 20:00:00,20,3,10,298,0,0,0.06510164205981717,75.69707071466017,755.7668519965507,1.9237521963201694,71.6853001724655,0,1021.6228715701219,day
2023-07-06 11:00:00,11,3,7,187,0,0,11.107774903731439,59.21320875841859,757.2555692113543,4.141156445025327,90.79530246137661,0,840.4289317635922,day
2024-11-04 20:00:00,20,0,11,309,0,0,-1.3656310254554134,73.82954064919807,760.2622723221774,1.3766967494119071,84.75568120007283,0,1015.5042544481385,day
2024-06-04 21:00:00,21,1,6,156,0,0,20.51221617401741,59.8496407422431,756.920287206658,5.6983882066022495,79.50775849942315,0,1051.6998341965805,day
2023-05-07 00:00:00,0,6,5,127,1,0,26.257967441703585,59.21517478002586,753.4207041652046,0.08326528148869805,40.62659300955757,0,591.3578487212671,night
2023-06-26 05:00:00,5,0,6,177,0,0,9.425536174064836,58.73702750377954,761.6495825765351,2.2780194683446626,64.21390650123631,0,661.9513350791025,night
2024-02-08 15:00:00,15,3,2,39,0,0,23.131704132374548,54.79720020922322,756.9407084151607,5.623902046550283,96.38613273658714,0,973.1174978145563,day
2023-03-13 20:00:00,20,0,3,72,0,0,25.96059058409947,55.095948364351905,755.1314255679725,0.8309648127451394,71.86909144720852,0,859.3739274795872,day
2022-08-01 00:00:00,0,0,8,213,0,0,-0.008495963253053906,70.75852274003401,758.8273931166145,1.6360933655409995,65.76185772461851,0,673.4738200120254,night
2024-03-22 23:00:00,23,4,3,82,0,0,28.401206389551845,49.10217817930544,760.4049964430811,5.499270829420832,75.70922566217189,0,1048.6472272156398,night
2022-02-07 07:00:00,7,0,2,38,0,0,20.713793547202947,53.778268208977124,761.2809169232725,7.619166414725287,72.03343996763205,0,639.6424805965233,night
2024-11-12 19:00:00,19,1,11,317,0,0,3.0296502026322294,68.66507489230466,759.2342021841387,3.2803941343545637,90.54358291835635,0,983.636842351255,day
2024-03-05 05:00:00,5,1,3,65,0,0,28.50248730647904,60.57298806554083,758.7993708218002,1.6164680874028572,70.87787599299746,0,787.711652013001,night
2022-02-21 01:00:00,1,0,2,52,0,0,24.13866323623054,54.494874062880356,757.6577405723788,5.268033685025889,51.541260865958904,0,708.4762076708662,night
2023-05-25 01:00:00,1,3,5,145,0,0,18.714071716460598,55.19097709567597,764.5520807753327,2.4677633199269717,57.304777132044464,0,768.6061012441336,night
2022-09-25 00:00:00,0,6,9,268,1,0,-7.6374381068861235,80.27515297023156,756.3306851802535,8.799446372229134,38.284344582903095,0,614.2058862398814,night
2023-10-05 23:00:00,23,3,10,278,0,0,-4.464538537676622,84.90850200033212,760.2767846420701,3.3650957435594644,64.49656727878951,0,975.940427021261,night
2023-11-15 00:00:00,0,2,11,319,0,0,,78.04244916144444,763.3838252759468,6.368801088128425,76.42952301083982,0,974.5736027711117,night
2022-07-18 02:00:00,2,0,7,199,0,0,1.8718342800530312,70.25061397061837,760.8697916739441,3.6452031453224967,58.5982057114381,0,730.8821716668167,night
2023-05-08 03:00:00,3,0,5,128,0,0,23.49109162917576,52.664379144504814,,2.959218495674212,60.15738642507419,0,690.6212434845166,night
2023-06-06 09:00:00,9,1,6,157,0,0,16.793184249559737,59.9393732037462,754.8859037530783,7.515065568987188,87.59791756625286,0,647.0398507778253,day
2022-10-17 19:00:00,19,0,10,290,0,0,-6.60425424973402,81.20848716574802,752.5567810595628,2.7167709430510385,70.76127182743352,0,783.2840822523611,day
2022-09-12 14:00:00,14,0,9,255,0,0,-0.9267335733136104,82.35502274403535,755.5072248508905,1.3328925427166665,89.12493377055789,0,747.3796589164591,day
2024-06-19 08:00:00,8,2,6,171,0,0,,63.87404000770903,763.9586645695616,5.686313587382664,82.7072629021974,0,740.2418067880085,day
2022-10-09 17:00:00,17,6,10,282,1,0,-8.536421677765045,90.17261914976648,763.1066499783545,2.0428540660226675,59.43042786197931,0,582.4310855347385,day
2024-09-22 21:00:00,21,6,9,266,1,0,-5.268600867002632,89.72344120213042,755.7335487827362,1.047134998674999,56.7601474621345,0,805.0613071864935,day
2023-06-18 03:00:00,3,6,6,169,1,0,16.66805401984591,58.167215271712465,757.1137869502035,7.825153440211982,33.02791962512896,0,520.1596311859846,night
2023-10-05 15:00:00,15,3,10,278,0,0,-7.826458213945139,81.53290456640126,762.2322090694475,3.3938402750877983,90.00855288053828,0,927.5937246607393,day
2024-04-14 16:00:00,16,6,4,105,1,0,29.558560586299045,61.33539021245259,762.6212441953975,2.342658628293416,62.4906902377406,0,709.7996102082411,day
2022-07-22 12:00:00,12,4,7,203,0,0,4.9523856627173,69.10895683425319,760.0533534742814,2.750374105221402,100.0,0,700.1011695864593,day
2023-03-21 11:00:00,11,1,3,80,0,0,29.712535009479023,48.448835149899665,757.2282750045101,4.203276136736119,82.21029255951755,0,692.2412269321176,day
2024-01-15 03:00:00,3,0,1,15,0,0,16.12237115481476,56.732718936284044,760.2728014496988,4.859099716341146,65.90930756362943,0,832.2035795693077,night
2024-08-19 10:00:00,10,0,8,232,0,0,0.3292245545286896,75.21983354107124,757.6907110442796,6.279952031494483,97.9622420930087,0,781.2037280034901,day
2022-09-19 02:00:00,2,0,9,262,0,0,-9.622223058575091,,757.2764952993483,2.2532230384467162,51.902401732765725,0,684.5189424126171,night
